Departure Time (HH:MM:SS),Distance (m),Flows,Speed,Time Taken (s),Vehicle Type
20:24:34,11201,300,95.10283018867925,424,1
20:23:54,11201,300,84.00750000000001,480,1
20:25:27,11201,300,103.65964010282777,389,1
20:26:25,11201,300,120.0107142857143,336,1
20:25:13,11201,300,96.00857142857143,420,1
20:25:48,11201,300,104.1953488372093,387,1
20:26:00,11201,300,106.11473684210526,380,1
20:23:56,11201,300,79.5337278106509,507,1
20:24:47,11201,300,87.85098039215687,459,1
20:25:39,11201,300,98.83235294117647,408,1
20:24:57,11201,300,89.40931263858093,451,12
20:25:38,11201,300,92.48532110091743,436,12
20:26:31,11201,300,105.00937499999999,384,1
20:25:21,11201,300,88.62329670329672,455,12
20:23:58,11201,300,74.81187384044527,539,12
20:25:34,11201,300,88.81850220264317,454,14
20:26:24,11201,300,99.07518427518428,407,1
20:26:09,11201,300,95.32765957446809,423,1
20:26:04,11201,300,93.77581395348838,430,1
20:26:30,11201,300,98.1109489051095,411,12
20:26:40,11201,300,100.30746268656716,402,1
20:25:18,11201,300,83.14144329896908,485,12
20:26:56,11201,300,103.65964010282777,389,1
20:27:19,11201,300,108.39677419354838,372,1
20:26:46,11201,300,95.10283018867925,424,1
20:26:55,11201,300,95.78052256532067,421,12
20:27:49,11201,300,109.87356948228883,367,1
20:27:20,11201,300,101.31557788944724,398,1
20:27:12,11201,300,98.83235294117647,408,12
20:27:02,11201,300,94.65633802816902,426,1
20:27:24,11201,300,99.07518427518428,407,12
20:27:47,11201,300,103.12941176470589,391,1
20:27:38,11201,300,100.05856079404467,403,1
20:23:38,11201,300,62.036307692307695,650,13
20:23:46,11201,300,62.614285714285714,644,1
20:24:14,11201,300,65.35429497568882,617,1
20:27:25,11201,300,94.43466042154567,427,12
20:24:51,11201,300,69.28453608247423,582,1
20:24:59,11201,300,70.128,575,1
20:27:28,11201,300,94.43466042154567,427,14
20:25:12,11201,300,71.369203539823,565,13
20:26:02,11201,300,78.14651162790697,516,1
20:26:45,11201,300,84.89178947368421,475,1
20:26:27,11201,300,81.46181818181819,495,1
20:26:16,11201,300,79.37716535433071,508,1
20:26:26,11201,300,80.80881763527054,499,1
20:28:05,11201,300,100.80900000000001,400,1
20:26:50,11201,300,84.53584905660378,477,1
20:27:15,11201,300,89.01456953642383,453,12
20:28:02,11201,300,99.3192118226601,406,1
20:27:31,11201,300,91.85330296127563,439,1
20:27:59,11201,300,97.87281553398059,412,1
20:28:18,11201,300,102.60458015267176,393,1
20:28:47,11201,300,108.98270270270271,370,1
20:28:03,11201,300,95.55355450236966,422,12
20:28:35,11201,300,101.06165413533836,399,1
20:29:15,11201,300,112.00999999999999,360,1
20:27:46,11201,300,88.42894736842105,456,1
20:27:51,11201,300,89.21150442477877,452,1
20:28:29,11201,300,97.16530120481929,415,1
20:29:04,11201,300,105.83622047244096,381,1
20:28:21,11201,300,94.43466042154567,427,1
20:28:33,11201,300,96.69928057553956,417,1
20:28:55,11201,300,100.30746268656716,402,1
20:28:44,11201,300,97.4,414,1
20:29:00,11201,300,99.56444444444445,405,1
20:28:58,11201,300,96.69928057553956,417,1
20:28:10,11201,300,84.00750000000001,480,1
20:28:32,11201,300,87.66000000000001,460,15
20:29:16,11201,300,94.87905882352942,425,12
20:29:29,11201,300,97.6358353510896,413,1
20:29:56,11201,300,104.46528497409327,386,1
20:29:39,11201,300,99.56444444444445,405,1
20:28:42,11201,300,84.89178947368421,475,1
20:29:07,11201,300,89.40931263858093,451,12
20:30:41,11201,300,112.00999999999999,360,1
20:30:32,11201,300,108.98270270270271,370,1
20:29:45,11201,300,96.23770883054893,419,1
20:30:01,11201,300,97.4,414,1
20:29:23,11201,300,88.62329670329672,455,1
20:29:14,11201,300,86.71741935483871,465,12
20:30:17,11201,300,96.69928057553956,417,1
20:30:57,11201,300,106.39472295514511,379,1
20:29:18,11201,300,84.18288100208768,479,1
20:29:28,11201,300,85.61273885350319,471,1
20:30:47,11201,300,102.86632653061226,392,1
20:29:55,11201,300,90.61483146067417,445,1
20:30:45,11201,300,96.93173076923077,416,1
20:30:39,11201,300,94.43466042154567,427,1
20:30:16,11201,300,89.40931263858093,451,1
20:30:07,11201,300,87.28051948051947,462,1
20:30:51,11201,300,96.23770883054893,419,1
20:31:00,11201,300,95.78052256532067,421,1
20:30:46,11201,300,92.27368421052631,437,1
20:30:30,11201,300,86.90431034482759,464,1
20:31:13,11201,300,95.55355450236966,422,1
20:30:54,11201,300,91.02392776523702,443,1
20:31:21,11201,300,95.78052256532067,421,1
20:31:31,11201,300,96.23770883054893,419,1
20:30:40,11201,300,84.00750000000001,480,12
20:30:42,11201,300,84.00750000000001,480,1
20:31:47,11201,300,96.93173076923077,416,1
20:32:37,11201,300,106.11473684210526,380,1
20:32:04,11201,300,97.4,414,1
20:32:24,11201,300,95.10283018867925,424,1
20:31:20,11201,300,79.69090909090909,506,13
20:31:24,11201,300,80.16620278330019,503,1
20:31:44,11201,300,83.31322314049588,484,1
20:31:26,11201,300,80.16620278330019,503,1
20:32:40,11201,300,93.99440559440559,429,1
20:32:12,11201,300,88.04279475982533,458,1
20:31:10,11201,300,75.93898305084745,531,13
20:31:16,11201,300,76.51537001897533,527,12
20:33:10,11201,300,97.4,414,14
20:32:27,11201,300,88.04279475982533,458,1
20:33:13,11201,300,97.87281553398059,412,1
20:33:19,11201,300,99.07518427518428,407,1
20:33:07,11201,300,96.00857142857143,420,14
20:33:24,11201,300,100.05856079404467,403,1
20:33:45,11201,300,105.28355091383811,383,1
20:31:52,11201,300,80.32589641434262,502,1
20:33:01,11201,300,92.91152073732718,434,1
20:32:22,11201,300,84.89178947368421,475,1
20:33:31,11201,300,99.07518427518428,407,1
20:33:05,11201,300,93.12609699769052,433,12
20:33:29,11201,300,95.32765957446809,423,12
20:33:50,11201,300,99.3192118226601,406,12
20:33:33,11201,300,95.10283018867925,424,1
20:33:18,11201,300,91.43673469387755,441,1
20:33:17,11201,300,90.00803571428571,448,1
20:33:51,11201,300,96.23770883054893,419,1
20:34:07,11201,300,99.3192118226601,406,1
20:33:55,11201,300,94.87905882352942,425,1
20:33:56,11201,300,94.65633802816902,426,1
20:34:03,11201,300,95.78052256532067,421,1
20:34:27,11201,300,100.55760598503741,401,1
20:34:33,11201,300,102.08506329113925,395,1
20:34:37,11201,300,99.07518427518428,407,12
20:33:30,11201,300,84.53584905660378,477,1
20:33:37,11201,300,85.43135593220339,472,1
20:33:58,11201,300,89.21150442477877,452,1
20:34:14,11201,300,92.27368421052631,437,1
20:34:44,11201,300,99.07518427518428,407,1
20:34:53,11201,300,100.05856079404467,403,1
20:34:26,11201,300,92.48532110091743,436,1
20:35:27,11201,300,104.73662337662337,385,1
20:34:36,11201,300,91.43673469387755,441,12
20:34:10,11201,300,85.79489361702127,470,1
20:34:13,11201,300,85.97782515991472,469,14
20:35:05,11201,300,96.23770883054893,419,1
20:35:08,11201,300,94.65633802816902,426,12
20:35:16,11201,300,96.23770883054893,419,1
20:34:56,11201,300,90.00803571428571,448,1
20:35:09,11201,300,91.02392776523702,443,1
20:36:06,11201,300,100.05856079404467,403,1
20:35:22,11201,300,89.608,450,1
20:34:34,11201,300,80.16620278330019,503,1
20:35:19,11201,300,87.85098039215687,459,1
20:35:04,11201,300,84.71344537815126,476,1
20:35:06,11201,300,84.89178947368421,475,1
20:37:21,11201,300,113.90847457627119,354,1
20:36:36,11201,300,99.3192118226601,406,1
20:37:13,11201,300,106.11473684210526,380,12
20:35:18,11201,300,77.99535783365572,517,1
20:37:14,11201,300,100.05856079404467,403,12
20:35:24,11201,300,78.60350877192982,513,1
20:37:10,11201,300,98.83235294117647,408,1
20:36:09,11201,300,85.97782515991472,469,1
20:35:40,11201,300,80.64720000000001,500,1
20:36:02,11201,300,84.18288100208768,479,1
20:36:13,11201,300,85.97782515991472,469,1
20:36:51,11201,300,93.12609699769052,433,12
20:36:59,11201,300,94.65633802816902,426,12
20:36:15,11201,300,85.43135593220339,472,1
20:36:24,11201,300,86.90431034482759,464,1
20:37:22,11201,300,98.83235294117647,408,12
20:37:24,11201,300,97.6358353510896,413,12
20:37:32,11201,300,99.3192118226601,406,1
20:37:59,11201,300,102.34416243654822,394,1
20:38:17,11201,300,103.92680412371135,388,1
20:37:55,11201,300,97.6358353510896,413,12
20:37:51,11201,300,95.78052256532067,421,1
20:36:40,11201,300,80.64720000000001,500,13
20:37:29,11201,300,89.01456953642383,453,1
20:37:25,11201,300,88.04279475982533,458,1
20:37:54,11201,300,90.00803571428571,448,12
20:38:19,11201,300,94.65633802816902,426,1
20:38:05,11201,300,91.02392776523702,443,14
20:38:00,11201,300,88.81850220264317,454,1
20:38:20,11201,300,92.27368421052631,437,1
20:37:31,11201,300,81.13400402414487,497,1
20:38:41,11201,300,94.43466042154567,427,1
20:37:33,11201,300,81.13400402414487,497,1
20:38:06,11201,300,86.71741935483871,465,12
20:39:06,11201,300,99.07518427518428,407,1
20:38:49,11201,300,94.43466042154567,427,1
20:38:33,11201,300,89.8075723830735,449,1
20:39:08,11201,300,96.46794258373207,418,1
20:39:07,11201,300,94.65633802816902,426,1
20:38:44,11201,300,86.90431034482759,464,12
20:38:51,11201,300,88.04279475982533,458,12
20:39:03,11201,300,68.22944162436548,591,13
20:39:09,11201,300,68.81160409556314,586,1
20:39:05,11201,300,68.3450847457627,590,1
20:39:22,11201,300,70.25017421602787,574,1
20:39:25,11201,300,70.4958041958042,572,1
20:39:11,11201,300,68.69437819420783,587,1
20:39:36,11201,300,71.75017793594306,562,1
20:39:40,11201,300,72.13524150268337,559,1
20:39:33,11201,300,71.11746031746031,567,1
20:39:44,11201,300,72.52446043165467,556,1
20:40:09,11201,300,75.93898305084745,531,1
20:39:43,11201,300,72.26451612903226,558,1
20:39:45,11201,300,72.39425493716338,557,1
20:39:58,11201,300,74.12426470588235,544,1
20:39:41,11201,300,71.75017793594306,562,1
20:40:22,11201,300,77.39654510556622,521,12
20:39:50,11201,300,72.78628158844765,554,1
20:40:37,11201,300,79.37716535433071,508,1
20:40:00,11201,300,73.98825688073394,545,12
20:41:29,11201,300,88.42894736842105,456,1
20:40:11,11201,300,75.37121495327104,535,12
20:41:37,11201,300,89.8075723830735,449,1
20:40:10,11201,300,74.95092936802973,538,1
20:41:12,11201,300,84.71344537815126,476,1
20:41:19,11201,300,85.79489361702127,470,1
20:40:20,11201,300,76.22608695652174,529,1
20:41:20,11201,300,85.79489361702127,470,1
20:40:15,11201,300,75.23059701492537,536,1
20:41:18,11201,300,85.2507399577167,473,1
20:41:23,11201,300,85.97782515991472,469,1
20:40:19,11201,300,75.51235955056181,534,1
20:41:28,11201,300,86.71741935483871,465,1
20:40:29,11201,300,76.80685714285715,525,1
20:42:33,11201,300,100.55760598503741,401,1
20:41:54,11201,300,91.22986425339367,442,12
20:40:21,11201,300,75.37121495327104,535,1
20:41:38,11201,300,87.85098039215687,459,1
20:40:32,11201,300,76.66083650190114,526,1
20:41:05,11201,300,81.62672064777328,494,1
20:40:56,11201,300,79.84871287128713,505,1
20:42:15,11201,300,94.21401869158879,428,1
20:43:27,11201,300,112.00999999999999,360,1
20:42:12,11201,300,92.27368421052631,437,1
20:43:17,11201,300,107.2436170212766,376,12
20:43:33,11201,300,111.69972299168975,361,1
20:41:48,11201,300,85.97782515991472,469,1
20:43:00,11201,300,100.30746268656716,402,1
20:42:52,11201,300,96.46794258373207,418,1
20:43:10,11201,300,94.65633802816902,426,12
20:42:42,11201,300,88.04279475982533,458,1
20:43:35,11201,300,98.83235294117647,408,1
20:42:47,11201,300,85.97782515991472,469,14
20:43:07,11201,300,89.608,450,13
20:42:02,11201,300,78.29825242718447,515,1
20:43:45,11201,300,96.93173076923077,416,1
20:42:39,11201,300,82.97037037037038,486,1
20:44:03,11201,300,99.07518427518428,407,1
20:42:26,11201,300,79.69090909090909,506,1
20:42:49,11201,300,83.14144329896908,485,1
20:42:56,11201,300,84.18288100208768,479,1
20:43:37,11201,300,92.06301369863013,438,1
20:42:58,11201,300,84.18288100208768,479,1
20:43:04,11201,300,83.48571428571428,483,1
20:43:43,11201,300,90.81891891891892,444,1
20:43:08,11201,300,84.00750000000001,480,1
20:44:59,11201,300,108.98270270270271,370,1
20:43:16,11201,300,84.89178947368421,475,1
20:43:20,11201,300,85.43135593220339,472,1
20:43:46,11201,300,90.20939597315436,447,15
20:44:55,11201,300,105.00937499999999,384,1
20:44:11,11201,300,93.99440559440559,429,1
20:43:51,11201,300,89.40931263858093,451,12
20:44:58,11201,300,100.55760598503741,401,1
20:45:12,11201,300,103.65964010282777,389,1
20:44:37,11201,300,94.87905882352942,425,1
20:44:53,11201,300,97.6358353510896,413,1
20:43:26,11201,300,80.16620278330019,503,1
20:45:45,11201,300,107.81711229946524,374,1
20:45:19,11201,300,99.81089108910892,404,1
20:44:38,11201,300,88.62329670329672,455,1
20:44:52,11201,300,91.22986425339367,442,1
20:45:22,11201,300,97.4,414,12
20:46:19,11201,300,112.63575418994414,358,1
20:45:34,11201,300,100.05856079404467,403,1
20:46:06,11201,300,103.65964010282777,389,1
20:46:32,11201,300,110.77912087912088,364,1
20:45:36,11201,300,94.87905882352942,425,1
20:45:58,11201,300,94.43466042154567,427,1
20:46:10,11201,300,93.99440559440559,429,12
20:47:09,11201,300,105.00937499999999,384,12
20:46:40,11201,300,96.93173076923077,416,12
20:46:46,11201,300,98.35024390243903,410,1
20:46:59,11201,300,99.81089108910892,404,1
20:45:39,11201,300,81.95853658536585,492,1
20:45:25,11201,300,79.5337278106509,507,1
20:45:16,11201,300,77.69479768786128,519,14
20:45:28,11201,300,79.37716535433071,508,12
20:46:17,11201,300,87.28051948051947,462,14
20:47:30,11201,300,103.39384615384616,390,1
20:45:46,11201,300,81.46181818181819,495,12
20:47:20,11201,300,99.81089108910892,404,1
20:46:08,11201,300,83.14144329896908,485,12
20:47:53,11201,300,104.46528497409327,386,12
20:47:36,11201,300,98.1109489051095,411,1
20:46:55,11201,300,88.62329670329672,455,13
20:46:44,11201,300,86.34603854389721,467,12
20:47:02,11201,300,89.608,450,1
20:47:45,11201,300,98.59070904645478,409,1
20:48:29,11201,300,110.47561643835617,365,1
20:48:18,11201,300,105.83622047244096,381,1
20:48:17,11201,300,101.82727272727273,396,12
20:48:35,11201,300,106.39472295514511,379,1
20:47:27,11201,300,89.01456953642383,453,12
20:47:33,11201,300,90.00803571428571,448,12
20:47:12,11201,300,85.61273885350319,471,1
20:47:40,11201,300,90.81891891891892,444,1
20:48:42,11201,300,104.46528497409327,386,1
20:48:04,11201,300,94.43466042154567,427,1
20:49:02,11201,300,108.10616621983915,373,1
20:48:20,11201,300,92.27368421052631,437,12
20:48:23,11201,300,92.91152073732718,434,1
20:48:46,11201,300,97.87281553398059,412,12
20:47:50,11201,300,85.61273885350319,471,1
20:49:09,11201,300,102.86632653061226,392,1
20:49:19,11201,300,104.46528497409327,386,1
20:50:07,11201,300,107.2436170212766,376,1
20:49:26,11201,300,95.55355450236966,422,12
20:49:38,11201,300,97.87281553398059,412,1
20:49:06,11201,300,90.61483146067417,445,14
20:49:42,11201,300,96.46794258373207,418,1
20:49:50,11201,300,97.6358353510896,413,12
20:50:11,11201,300,102.34416243654822,394,1
20:48:24,11201,300,79.69090909090909,506,1
20:49:07,11201,300,86.71741935483871,465,1
20:48:36,11201,300,80.9710843373494,498,1
20:48:50,11201,300,83.14144329896908,485,1
20:49:39,11201,300,92.27368421052631,437,1
20:49:48,11201,300,93.77581395348838,430,1
20:49:56,11201,300,94.21401869158879,428,1
20:50:02,11201,300,93.34166666666667,432,12
20:50:06,11201,300,91.64454545454545,440,1
20:50:25,11201,300,95.32765957446809,423,12
20:50:33,11201,300,96.46794258373207,418,12
20:50:26,11201,300,94.65633802816902,426,1
20:50:19,11201,300,92.48532110091743,436,1
20:49:44,11201,300,85.43135593220339,472,1
20:49:52,11201,300,86.53133047210301,466,12
20:50:37,11201,300,91.43673469387755,441,1
20:51:00,11201,300,95.78052256532067,421,1
20:51:03,11201,300,95.78052256532067,421,1
20:51:15,11201,300,97.87281553398059,412,1
20:50:27,11201,300,86.34603854389721,467,14
20:50:48,11201,300,90.20939597315436,447,1
20:51:10,11201,300,93.99440559440559,429,1
20:51:12,11201,300,93.55823665893273,431,1
20:51:27,11201,300,94.43466042154567,427,12
20:51:45,11201,300,98.35024390243903,410,1
20:51:21,11201,300,92.91152073732718,434,1
20:50:45,11201,300,85.43135593220339,472,1
20:51:26,11201,300,93.55823665893273,431,12
20:52:26,11201,300,98.59070904645478,409,1
20:52:24,11201,300,97.16530120481929,415,1
20:52:36,11201,300,96.69928057553956,417,12
20:53:08,11201,300,103.65964010282777,389,1
20:53:06,11201,300,100.80900000000001,400,12
20:53:37,11201,300,108.39677419354838,372,1
20:53:55,11201,300,113.2685393258427,356,1
20:51:37,11201,300,80.9710843373494,498,1
20:53:00,11201,300,96.69928057553956,417,1
20:51:20,11201,300,77.24827586206897,522,1
20:51:49,11201,300,81.62672064777328,494,1
20:52:41,11201,300,90.81891891891892,444,1
20:53:17,11201,300,98.1109489051095,411,1
20:53:10,11201,300,96.46794258373207,418,1
20:53:26,11201,300,100.05856079404467,403,1
20:53:48,11201,300,104.1953488372093,387,1
20:52:22,11201,300,85.07088607594937,474,14
20:52:17,11201,300,84.00750000000001,480,1
20:52:25,11201,300,85.07088607594937,474,1
20:52:57,11201,300,90.81891891891892,444,1
20:52:51,11201,300,89.40931263858093,451,12
20:54:33,11201,300,114.55568181818182,352,1
20:53:27,11201,300,94.87905882352942,425,1
20:53:15,11201,300,92.06301369863013,438,1
20:53:22,11201,300,91.43673469387755,441,1
20:54:19,11201,300,102.86632653061226,392,1
20:54:14,11201,300,99.3192118226601,406,15
20:54:28,11201,300,101.06165413533836,399,1
20:54:39,11201,300,103.92680412371135,388,12
20:53:46,11201,300,90.41165919282511,446,1
20:54:17,11201,300,96.00857142857143,420,1
20:54:03,11201,300,90.41165919282511,446,1
20:55:05,11201,300,103.92680412371135,388,1
20:54:57,11201,300,100.05856079404467,403,12
20:54:41,11201,300,93.99440559440559,429,1
20:54:34,11201,300,92.06301369863013,438,12
20:55:15,11201,300,98.59070904645478,409,12
20:54:44,11201,300,89.01456953642383,453,1
20:54:52,11201,300,86.34603854389721,467,1
20:55:43,11201,300,91.02392776523702,443,1
20:56:41,11201,300,103.92680412371135,388,1
20:56:31,11201,300,100.30746268656716,402,1
20:56:03,11201,300,92.91152073732718,434,12
20:55:36,11201,300,85.97782515991472,469,14
20:57:01,11201,300,102.60458015267176,393,1
20:56:02,11201,300,89.21150442477877,452,12
20:56:23,11201,300,89.8075723830735,449,1
20:54:50,11201,300,74.39778597785978,542,12
20:56:50,11201,300,95.32765957446809,423,1
20:55:02,11201,300,75.79624060150375,532,1
20:57:12,11201,300,100.05856079404467,403,1
20:55:17,11201,300,77.69479768786128,519,1
20:55:25,11201,300,78.75703125,512,12
20:56:06,11201,300,85.43135593220339,472,1
20:57:37,11201,300,103.12941176470589,391,1
20:56:34,11201,300,88.04279475982533,458,1
20:56:56,11201,300,91.64454545454545,440,1
20:55:22,11201,300,72.39425493716338,557,1
20:55:21,11201,300,72.00642857142857,560,1
20:55:34,11201,300,73.44918032786885,549,1
20:55:44,11201,300,74.67333333333335,540,1
20:55:53,11201,300,75.65403377110694,533,1
20:55:45,11201,300,74.26077348066299,543,13
20:55:48,11201,300,74.39778597785978,542,12
20:56:07,11201,300,76.95343511450382,524,12
20:57:56,11201,300,96.93173076923077,416,1
20:56:15,11201,300,77.84478764478764,518,1
20:56:16,11201,300,77.84478764478764,518,1
20:56:59,11201,300,84.71344537815126,476,1
20:56:44,11201,300,81.79229208924949,493,12
20:56:46,11201,300,81.79229208924949,493,12
20:56:52,11201,300,82.46134969325153,489,1
20:57:11,11201,300,85.61273885350319,471,1
20:57:43,11201,300,90.00803571428571,448,1
20:57:30,11201,300,87.09200863930886,463,1
20:58:27,11201,300,99.07518427518428,407,1
20:58:12,11201,300,94.87905882352942,425,1
20:57:59,11201,300,91.85330296127563,439,1
20:58:02,11201,300,91.64454545454545,440,1
20:58:25,11201,300,91.02392776523702,443,1
20:57:45,11201,300,82.63032786885246,488,1
20:59:04,11201,300,97.87281553398059,412,1
20:58:07,11201,300,85.07088607594937,474,1
20:59:39,11201,300,103.39384615384616,390,1
20:58:58,11201,300,93.55823665893273,431,12
21:00:37,11201,300,114.55568181818182,352,1
20:59:42,11201,300,97.16530120481929,415,1
20:59:54,11201,300,96.46794258373207,418,1
20:57:47,11201,300,73.44918032786885,549,1
21:00:02,11201,300,97.16530120481929,415,1
20:58:36,11201,300,80.48622754491018,501,1
20:58:35,11201,300,80.00714285714285,504,1
20:58:41,11201,300,80.80881763527054,499,1
21:00:41,11201,300,104.73662337662337,385,12
20:58:48,11201,300,80.64720000000001,500,12
20:58:45,11201,300,80.00714285714285,504,12
20:59:05,11201,300,82.97037037037038,486,1
20:59:07,11201,300,82.97037037037038,486,1
20:59:34,11201,300,87.46984815618221,461,1
21:00:44,11201,300,102.60458015267176,393,1
21:00:04,11201,300,91.64454545454545,440,14
21:01:07,11201,300,106.11473684210526,380,1
21:00:22,11201,300,94.21401869158879,428,1
21:00:25,11201,300,93.34166666666667,432,1
20:59:46,11201,300,85.2507399577167,473,1
21:00:18,11201,300,91.22986425339367,442,1
21:01:01,11201,300,100.80900000000001,400,1
21:00:43,11201,300,92.69793103448275,435,1
21:00:30,11201,300,89.01456953642383,453,1
21:01:26,11201,300,101.06165413533836,399,1
21:00:59,11201,300,94.43466042154567,427,1
21:01:44,11201,300,103.65964010282777,389,1
21:00:53,11201,300,91.22986425339367,442,1
21:00:54,11201,300,91.22986425339367,442,1
21:00:57,11201,300,91.43673469387755,441,1
21:02:15,11201,300,102.60458015267176,393,1
21:02:04,11201,300,96.93173076923077,416,1
21:01:30,11201,300,89.01456953642383,453,12
21:02:38,11201,300,97.6358353510896,413,1
21:01:09,11201,300,79.84871287128713,505,1
21:01:49,11201,300,86.53133047210301,466,1
21:02:33,11201,300,95.32765957446809,423,1
21:02:39,11201,300,96.23770883054893,419,12
21:03:04,11201,300,101.57078085642317,397,1
21:01:37,11201,300,82.1254582484725,491,13
21:02:57,11201,300,97.87281553398059,412,1
21:01:13,11201,300,77.5453846153846,520,13
21:02:55,11201,300,96.23770883054893,419,1
21:01:17,11201,300,77.99535783365572,517,12
21:02:05,11201,300,85.61273885350319,471,1
21:02:48,11201,300,93.99440559440559,429,1
21:02:27,11201,300,89.40931263858093,451,1
21:02:10,11201,300,85.97782515991472,469,1
21:02:52,11201,300,94.43466042154567,427,1
21:02:41,11201,300,91.85330296127563,439,1
21:03:52,11201,300,109.575,368,1
21:02:32,11201,300,89.608,450,12
21:02:53,11201,300,92.06301369863013,438,12
21:03:31,11201,300,98.59070904645478,409,1
21:03:41,11201,300,98.59070904645478,409,12
21:03:33,11201,300,95.32765957446809,423,14
21:03:35,11201,300,95.32765957446809,423,12
21:04:03,11201,300,100.55760598503741,401,1
21:04:18,11201,300,102.86632653061226,392,1
21:04:01,11201,300,95.78052256532067,421,1
21:02:59,11201,300,82.97037037037038,486,1
21:04:22,11201,300,100.05856079404467,403,12
21:04:33,11201,300,102.34416243654822,394,12
21:02:46,11201,300,80.32589641434262,502,14
21:03:08,11201,300,83.65892116182573,482,1
21:03:20,11201,300,83.83284823284824,481,1
21:04:36,11201,300,97.6358353510896,413,12
21:04:57,11201,300,102.60458015267176,393,1
21:05:13,11201,300,106.67619047619048,378,1
21:04:54,11201,300,97.16530120481929,415,1
21:05:11,11201,300,97.6358353510896,413,12
21:06:07,11201,300,108.68894878706199,371,1
21:05:16,11201,300,94.87905882352942,425,1
21:05:17,11201,300,94.87905882352942,425,1
21:05:52,11201,300,101.31557788944724,398,1
21:05:33,11201,300,94.43466042154567,427,1
21:05:23,11201,300,92.06301369863013,438,1
21:06:08,11201,300,101.82727272727273,396,1
21:06:17,11201,300,102.60458015267176,393,1
21:05:57,11201,300,97.4,414,12
21:06:41,11201,300,105.00937499999999,384,1
21:06:16,11201,300,96.00857142857143,420,12
21:07:09,11201,300,105.55916230366492,382,1
21:06:32,11201,300,96.00857142857143,420,1
21:07:17,11201,300,107.5296,375,1
21:06:30,11201,300,93.55823665893273,431,12
21:07:47,11201,300,107.5296,375,1
21:07:26,11201,300,100.80900000000001,400,1
21:07:51,11201,300,95.32765957446809,423,12
21:07:34,11201,300,90.61483146067417,445,14
21:05:03,11201,300,65.67361563517915,614,13
21:05:06,11201,300,65.78075040783034,613,1
21:05:15,11201,300,66.54059405940595,606,1
21:05:08,11201,300,65.5668292682927,615,1
21:05:29,11201,300,67.77075630252101,595,1
21:07:53,11201,300,89.21150442477877,452,14
21:05:50,11201,300,70.00625000000001,576,1
21:07:52,11201,300,88.81850220264317,454,1
21:06:25,11201,300,74.39778597785978,542,1
21:08:34,11201,300,97.6358353510896,413,1
21:08:53,11201,300,102.08506329113925,395,1
21:07:02,11201,300,79.5337278106509,507,12
21:08:22,11201,300,94.21401869158879,428,1
21:09:09,11201,300,105.83622047244096,381,1
21:07:28,11201,300,83.48571428571428,483,1
21:07:46,11201,300,86.53133047210301,466,1
21:08:13,11201,300,91.64454545454545,440,1
21:07:48,11201,300,86.53133047210301,466,1
21:08:31,11201,300,95.10283018867925,424,1
21:08:16,11201,300,91.43673469387755,441,12
21:08:46,11201,300,97.87281553398059,412,1
21:08:18,11201,300,90.81891891891892,444,1
21:09:36,11201,300,107.2436170212766,376,1
21:09:12,11201,300,99.07518427518428,407,1
21:09:42,11201,300,105.55916230366492,382,1
21:09:17,11201,300,97.6358353510896,413,1
21:09:24,11201,300,98.83235294117647,408,1
21:09:20,11201,300,96.69928057553956,417,1
21:08:57,11201,300,87.66000000000001,460,1
21:09:23,11201,300,92.48532110091743,436,1
21:09:11,11201,300,89.608,450,1
21:09:18,11201,300,90.81891891891892,444,1
21:09:39,11201,300,92.27368421052631,437,1
21:09:59,11201,300,92.91152073732718,434,12
21:09:58,11201,300,92.69793103448275,435,1
21:11:06,11201,300,109.87356948228883,367,1
21:10:00,11201,300,92.91152073732718,434,12
21:10:24,11201,300,98.1109489051095,411,1
21:11:17,11201,300,101.31557788944724,398,1
21:12:01,11201,300,113.58760563380282,355,1
21:10:05,11201,300,85.2507399577167,473,1
21:11:01,11201,300,95.78052256532067,421,1
21:11:59,11201,300,108.98270270270271,370,1
21:11:34,11201,300,101.57078085642317,397,12
21:10:57,11201,300,88.81850220264317,454,1
21:11:19,11201,300,93.12609699769052,433,12
21:10:54,11201,300,87.85098039215687,459,1
21:12:21,11201,300,108.10616621983915,373,1
21:10:59,11201,300,88.62329670329672,455,1
21:11:58,11201,300,101.57078085642317,397,1
21:11:46,11201,300,98.1109489051095,411,1
21:11:03,11201,300,86.53133047210301,466,1
21:11:10,11201,300,87.66000000000001,460,12
21:12:06,11201,300,98.83235294117647,408,12
21:12:44,11201,300,107.81711229946524,374,1
21:11:12,11201,300,85.61273885350319,471,1
21:12:51,11201,300,106.11473684210526,380,1
21:12:16,11201,300,96.00857142857143,420,1
21:12:07,11201,300,93.55823665893273,431,1
21:12:38,11201,300,100.55760598503741,401,1
21:11:50,11201,300,89.608,450,1
21:13:02,11201,300,106.11473684210526,380,1
21:13:35,11201,300,109.87356948228883,367,1
21:13:47,11201,300,109.575,368,1
21:12:47,11201,300,91.64454545454545,440,1
21:14:41,11201,300,123.6920245398773,326,1
21:12:41,11201,300,90.00803571428571,448,1
21:12:34,11201,300,88.42894736842105,456,12
21:13:01,11201,300,93.77581395348838,430,1
21:13:11,11201,300,95.32765957446809,423,1
21:12:52,11201,300,91.02392776523702,443,1
21:13:28,11201,300,98.83235294117647,408,1
21:13:34,11201,300,99.3192118226601,406,1
