Departure Time (HH:MM:SS),Distance (m),Flows,Speed,Time Taken (s),Vehicle Type
16:39:59,11214,1750,64.28407643312103,628,1
16:39:37,11214,1750,62.10830769230769,650,1
16:02:09,11201,1750,13.909486029665402,2899,12
16:40:00,11214,1750,64.28407643312103,628,1
16:39:57,11214,1750,63.97844690966719,631,1
16:02:23,11201,1750,13.972141372141373,2886,1
16:40:11,11214,1750,65.3242718446602,618,12
16:40:01,11214,1750,64.1818759936407,629,15
16:40:10,11214,1750,65.11354838709677,620,1
16:02:43,11201,1750,14.059832635983263,2868,1
16:40:09,11214,1750,64.90418006430869,622,1
16:39:45,11214,1750,62.300000000000004,648,1
16:02:07,11201,1750,13.871207430340558,2907,1
16:40:07,11214,1750,64.3866028708134,627,1
16:01:58,11201,1750,13.818917066483893,2918,13
16:40:19,11214,1750,65.43014586709887,617,12
16:39:46,11214,1750,62.10830769230769,650,1
16:40:02,11214,1750,63.57543307086614,635,1
16:02:00,11201,1750,13.82365443949263,2917,1
16:02:02,11201,1750,13.82365443949263,2917,1
16:02:06,11201,1750,13.837886067261495,2914,1
16:02:10,11201,1750,13.84739010989011,2912,1
16:02:14,11201,1750,13.861670677208663,2909,1
16:39:50,11214,1750,61.822970903522204,653,1
16:02:27,11201,1750,13.914285714285715,2898,1
16:40:29,11214,1750,65.53636363636363,616,1
16:03:15,11201,1750,14.143668888109435,2851,1
16:03:25,11201,1750,14.193453009503695,2841,12
16:40:04,11214,1750,62.88224299065421,642,1
16:03:37,11201,1750,14.248621908127207,2830,1
16:03:29,11201,1750,14.20845665961945,2838,1
16:03:49,11201,1750,14.304221355090458,2819,1
16:03:54,11201,1750,14.324547069271759,2815,1
16:03:35,11201,1750,14.223492063492063,2835,1
16:03:27,11201,1750,14.178481012658228,2844,14
16:40:08,11214,1750,62.78444790046656,643,1
16:03:47,11201,1750,14.273840707964602,2825,1
16:40:25,11214,1750,64.3866028708134,627,1
16:40:14,11214,1750,63.1774647887324,639,1
16:40:30,11214,1750,64.69615384615385,624,1
16:40:55,11214,1750,67.284,600,12
16:02:31,11201,1750,13.880757314974183,2905,1
16:39:58,11214,1750,61.26009104704097,659,12
16:40:27,11214,1750,63.97844690966719,631,1
16:40:41,11214,1750,65.3242718446602,618,1
16:02:28,11201,1750,13.852147028512539,2911,12
16:40:06,11214,1750,61.822970903522204,653,1
16:40:24,11214,1750,63.4754716981132,636,12
16:40:13,11214,1750,62.396290571870175,647,1
16:02:34,11201,1750,13.871207430340558,2907,1
16:40:44,11214,1750,65.43014586709887,617,1
16:40:15,11214,1750,62.396290571870175,647,1
16:41:16,11214,1750,68.89146757679181,586,1
16:02:44,11201,1750,13.914285714285715,2898,1
16:40:34,11214,1750,64.1818759936407,629,1
16:02:46,11201,1750,13.914285714285715,2898,1
16:40:17,11214,1750,62.300000000000004,648,1
16:02:48,11201,1750,13.919088712461168,2897,1
16:02:57,11201,1750,13.95280276816609,2890,1
16:40:47,11214,1750,65.11354838709677,620,1
16:03:33,11201,1750,14.128801681850035,2854,13
16:03:23,11201,1750,14.07455497382199,2865,1
16:03:38,11201,1750,14.148631578947368,2850,1
16:40:49,11214,1750,65.21873990306948,619,1
16:03:34,11201,1750,14.123852889667251,2855,1
16:41:01,11214,1750,66.2896551724138,609,14
16:03:18,11201,1750,14.04025069637883,2872,1
16:03:52,11201,1750,14.20845665961945,2838,1
16:40:16,11214,1750,61.72844036697248,654,1
16:41:09,11214,1750,67.06046511627908,602,1
16:03:43,11201,1750,14.153597753597754,2849,12
16:03:56,11201,1750,14.218476727785614,2836,1
16:04:01,11201,1750,14.238559322033899,2832,1
16:03:50,11201,1750,14.183468167428773,2843,1
16:04:03,11201,1750,14.24358883786648,2831,1
16:03:39,11201,1750,14.11890756302521,2856,1
16:03:45,11201,1750,14.143668888109435,2851,12
16:04:05,11201,1750,14.24358883786648,2831,1
16:03:44,11201,1750,14.133753943217666,2853,1
16:04:07,11201,1750,14.248621908127207,2830,1
16:04:13,11201,1750,14.268789808917198,2826,1
16:40:48,11214,1750,63.97844690966719,631,1
16:41:06,11214,1750,65.85709624796085,613,1
16:04:21,11201,1750,14.304221355090458,2819,1
16:41:21,11214,1750,67.39632721202004,599,1
16:04:27,11201,1750,14.329637526652451,2814,1
16:04:33,11201,1750,14.36025641025641,2808,1
16:04:41,11201,1750,14.39100642398287,2802,1
16:40:22,11214,1750,61.07473524962179,661,1
16:40:20,11214,1750,60.890497737556565,663,1
16:04:43,11201,1750,14.39614423420207,2801,1
16:04:28,11201,1750,14.314376996805112,2817,1
16:04:57,11201,1750,14.45808533524561,2789,1
16:03:57,11201,1750,14.153597753597754,2849,13
16:40:26,11214,1750,61.16727272727273,660,1
16:04:34,11201,1750,14.33473160327053,2813,1
16:41:13,11214,1750,65.74983713355049,614,1
16:04:31,11201,1750,14.314376996805112,2817,1
16:04:36,11201,1750,14.339829302987198,2812,1
16:04:47,11201,1750,14.39100642398287,2802,12
16:40:12,11214,1750,59.631314623338255,677,1
16:04:38,11201,1750,14.339829302987198,2812,14
16:04:37,11201,1750,14.33473160327053,2813,1
16:40:38,11214,1750,61.91779141104294,652,1
16:04:59,11201,1750,14.442550143266475,2792,1
16:41:03,11214,1750,64.28407643312103,628,1
16:05:01,11201,1750,14.447724829810104,2791,12
16:40:57,11214,1750,63.57543307086614,635,1
16:41:10,11214,1750,64.90418006430869,622,13
16:05:00,11201,1750,14.437379162191192,2793,1
16:41:19,11214,1750,65.74983713355049,614,1
16:05:03,11201,1750,14.45290322580645,2790,1
16:05:09,11201,1750,14.478850987432674,2785,1
16:40:39,11214,1750,61.63419847328244,655,1
16:05:19,11201,1750,14.52579250720461,2776,1
16:41:05,11214,1750,64.08,630,1
16:41:23,11214,1750,65.96470588235294,612,1
16:05:22,11201,1750,14.536265320836337,2774,1
16:41:29,11214,1750,66.50807248764416,607,1
16:40:36,11214,1750,61.07473524962179,661,1
16:41:27,11214,1750,66.18098360655738,610,1
16:05:33,11201,1750,14.588856729377714,2764,1
16:41:15,11214,1750,64.8,623,1
16:05:41,11201,1750,14.620594633792605,2758,1
16:41:25,11214,1750,65.74983713355049,614,13
16:05:45,11201,1750,14.636515426497278,2755,1
16:41:02,11214,1750,63.27648902821317,638,1
16:05:47,11201,1750,14.641830065359477,2754,1
16:41:43,11214,1750,67.50903010033446,598,1
16:03:28,11201,1750,13.93833390943657,2893,13
16:05:14,11201,1750,14.463271162123386,2788,1
16:05:37,11201,1750,14.578308026030369,2766,1
16:03:48,11201,1750,14.0256,2875,1
16:05:32,11201,1750,14.546753246753248,2772,1
16:03:58,11201,1750,14.069644103279833,2866,1
16:05:15,11201,1750,14.45290322580645,2790,12
16:04:00,11201,1750,14.069644103279833,2866,12
16:05:36,11201,1750,14.55725631768953,2770,1
16:04:02,11201,1750,14.07455497382199,2865,1
16:05:48,11201,1750,14.615295396882928,2759,1
16:04:04,11201,1750,14.079469273743017,2864,13
16:05:56,11201,1750,14.652470930232559,2752,1
16:40:54,11214,1750,61.63419847328244,655,12
16:04:06,11201,1750,14.084387006636396,2863,12
16:41:59,11214,1750,68.42440677966103,590,1
16:05:53,11201,1750,14.62589771490751,2757,12
16:04:08,11201,1750,14.089308176100628,2862,1
16:42:00,11214,1750,68.42440677966103,590,1
16:41:00,11214,1750,62.10830769230769,650,1
16:05:07,11201,1750,14.38074179743224,2804,1
16:04:10,11201,1750,14.089308176100628,2862,1
16:41:14,11214,1750,63.27648902821317,638,1
16:04:18,11201,1750,14.123852889667251,2855,1
16:05:21,11201,1750,14.442550143266475,2792,1
16:41:53,11214,1750,67.284,600,1
16:04:24,11201,1750,14.148631578947368,2850,1
16:41:26,11214,1750,64.28407643312103,628,1
16:04:25,11201,1750,14.148631578947368,2850,1
16:40:50,11214,1750,60.61621621621622,666,1
16:04:26,11201,1750,14.148631578947368,2850,1
16:05:27,11201,1750,14.45808533524561,2789,1
16:41:40,11214,1750,65.53636363636363,616,1
16:41:35,11214,1750,64.90418006430869,622,1
16:04:29,11201,1750,14.153597753597754,2849,1
16:41:39,11214,1750,65.11354838709677,620,1
16:04:44,11201,1750,14.223492063492063,2835,1
16:04:32,11201,1750,14.158567415730337,2848,1
16:41:04,11214,1750,61.54024390243902,656,12
16:41:58,11214,1750,66.94925373134329,603,1
16:04:46,11201,1750,14.223492063492063,2835,1
16:41:42,11214,1750,65.21873990306948,619,12
16:04:51,11201,1750,14.24358883786648,2831,1
16:41:47,11214,1750,65.64292682926829,615,1
16:04:50,11201,1750,14.228510938602682,2834,1
16:41:12,11214,1750,61.822970903522204,653,1
16:41:45,11214,1750,65.11354838709677,620,1
16:04:48,11201,1750,14.213464927740572,2837,12
16:41:20,11214,1750,62.49287925696595,646,1
16:04:52,11201,1750,14.223492063492063,2835,1
16:06:29,11201,1750,14.727392257121988,2738,1
16:41:22,11214,1750,62.49287925696595,646,1
16:05:17,11201,1750,14.344930629669157,2811,12
16:41:46,11214,1750,64.8,623,15
16:41:31,11214,1750,63.27648902821317,638,1
16:06:31,11201,1750,14.722015334063526,2739,1
16:41:57,11214,1750,65.85709624796085,613,1
16:41:37,11214,1750,63.77630331753555,633,1
16:05:05,11201,1750,14.268789808917198,2826,1
16:41:48,11214,1750,64.8,623,1
16:42:03,11214,1750,66.2896551724138,609,13
16:06:49,11201,1750,14.80308370044053,2724,12
16:41:50,11214,1750,64.8,623,1
16:06:07,11201,1750,14.573039392844237,2767,1
16:42:02,11214,1750,65.96470588235294,612,1
16:05:04,11201,1750,14.248621908127207,2830,15
16:06:16,11201,1750,14.615295396882928,2759,1
16:06:30,11201,1750,14.684486525855792,2746,1
16:05:24,11201,1750,14.339829302987198,2812,1
16:06:12,11201,1750,14.58358047016275,2765,1
16:05:28,11201,1750,14.344930629669157,2811,1
16:06:44,11201,1750,14.743546617915907,2735,1
16:05:39,11201,1750,14.39614423420207,2801,1
16:42:11,11214,1750,66.2896551724138,609,1
16:42:14,11214,1750,66.50807248764416,607,1
16:41:52,11214,1750,64.1818759936407,629,1
16:05:40,11201,1750,14.39614423420207,2801,1
16:42:12,11214,1750,66.18098360655738,610,1
16:41:54,11214,1750,64.28407643312103,628,1
16:05:55,11201,1750,14.463271162123386,2788,1
16:06:09,11201,1750,14.536265320836337,2774,1
16:42:20,11214,1750,66.94925373134329,603,1
16:42:07,11214,1750,65.43014586709887,617,1
16:42:36,11214,1750,68.65714285714286,588,1
16:42:15,11214,1750,66.18098360655738,610,1
16:06:11,11201,1750,14.536265320836337,2774,1
16:42:43,11214,1750,69.36494845360825,582,1
16:42:10,11214,1750,65.53636363636363,616,12
16:42:25,11214,1750,67.17204658901831,601,1
16:42:17,11214,1750,66.18098360655738,610,1
16:42:19,11214,1750,66.2896551724138,609,12
16:05:46,11201,1750,14.38074179743224,2804,1
16:05:51,11201,1750,14.401285714285716,2800,1
16:06:03,11201,1750,14.437379162191192,2793,13
16:42:31,11214,1750,66.72793388429753,605,1
16:05:54,11201,1750,14.39100642398287,2802,1
16:06:06,11201,1750,14.447724829810104,2791,13
16:42:26,11214,1750,66.07266775777414,611,1
16:05:58,11201,1750,14.401285714285716,2800,1
16:42:45,11214,1750,67.96363636363637,594,1
16:06:19,11201,1750,14.504892086330935,2780,1
16:42:37,11214,1750,66.94925373134329,603,1
16:05:59,11201,1750,14.39100642398287,2802,14
16:06:51,11201,1750,14.663127272727273,2750,13
16:42:28,11214,1750,65.85709624796085,613,15
16:42:57,11214,1750,69.12739726027398,584,1
16:07:06,11201,1750,14.738157894736842,2736,1
16:42:34,11214,1750,66.2896551724138,609,1
16:06:04,11201,1750,14.406430868167204,2799,1
16:42:30,11214,1750,65.85709624796085,613,14
16:06:39,11201,1750,14.58358047016275,2765,14
16:42:46,11214,1750,67.50903010033446,598,1
16:06:26,11201,1750,14.515334773218145,2778,1
16:43:03,11214,1750,69.36494845360825,582,1
16:43:01,11214,1750,69.12739726027398,584,1
16:06:18,11201,1750,14.468460710441335,2787,1
16:06:17,11201,1750,14.45808533524561,2789,1
16:43:07,11214,1750,69.72435233160623,579,1
16:42:49,11214,1750,67.50903010033446,598,14
16:06:14,11201,1750,14.437379162191192,2793,1
16:06:40,11201,1750,14.573039392844237,2767,1
16:42:40,11214,1750,66.50807248764416,607,12
16:06:58,11201,1750,14.663127272727273,2750,1
16:42:39,11214,1750,66.18098360655738,610,1
16:42:32,11214,1750,65.43014586709887,617,1
16:07:24,11201,1750,14.797651376146788,2725,1
16:06:53,11201,1750,14.631204644412191,2756,1
16:07:35,11201,1750,14.852154696132596,2715,1
16:06:59,11201,1750,14.657797164667395,2751,1
16:06:43,11201,1750,14.567774566473988,2768,1
16:07:17,11201,1750,14.743546617915907,2735,1
16:06:41,11201,1750,14.546753246753248,2772,1
16:07:26,11201,1750,14.786798679867989,2727,1
16:42:48,11214,1750,66.61782178217823,606,1
16:42:44,11214,1750,66.18098360655738,610,1
16:07:34,11201,1750,14.824852941176472,2720,1
16:07:23,11201,1750,14.759736456808199,2732,1
16:06:36,11201,1750,14.504892086330935,2780,1
16:07:44,11201,1750,14.86858407079646,2712,12
16:07:18,11201,1750,14.722015334063526,2739,1
16:07:14,11201,1750,14.689836065573772,2745,1
16:07:27,11201,1750,14.738157894736842,2736,1
16:07:39,11201,1750,14.781378299120233,2728,1
16:07:51,11201,1750,14.8303052592865,2719,1
16:06:42,11201,1750,14.45808533524561,2789,1
16:42:52,11214,1750,64.3866028708134,627,1
16:07:59,11201,1750,14.824852941176472,2720,14
16:07:53,11201,1750,14.786798679867989,2727,1
16:07:41,11201,1750,14.716642335766425,2740,1
16:06:45,11201,1750,14.41673221308545,2797,1
16:08:09,11201,1750,14.857627118644068,2714,1
16:07:55,11201,1750,14.781378299120233,2728,12
16:08:02,11201,1750,14.813960323291699,2722,1
16:07:37,11201,1750,14.67914088096105,2747,1
16:06:54,11201,1750,14.45290322580645,2790,12
16:07:33,11201,1750,14.641830065359477,2754,14
16:06:56,11201,1750,14.447724829810104,2791,12
16:08:08,11201,1750,14.824852941176472,2720,12
16:07:32,11201,1750,14.620594633792605,2758,1
16:08:11,11201,1750,14.824852941176472,2720,1
16:08:13,11201,1750,14.835761589403974,2718,1
16:07:38,11201,1750,14.641830065359477,2754,1
16:07:52,11201,1750,14.711273257935062,2741,14
16:07:54,11201,1750,14.716642335766425,2740,12
16:08:19,11201,1750,14.852154696132596,2715,1
16:08:21,11201,1750,14.857627118644068,2714,1
16:07:49,11201,1750,14.673799126637556,2748,1
16:07:56,11201,1750,14.711273257935062,2741,1
16:08:25,11201,1750,14.86310357537781,2713,1
16:44:41,11214,1750,75.17765363128493,537,1
16:07:04,11201,1750,14.42188841201717,2796,1
16:08:00,11201,1750,14.716642335766425,2740,14
16:07:16,11201,1750,14.478850987432674,2785,1
16:08:46,11201,1750,14.962374768089054,2695,1
16:08:03,11201,1750,14.722015334063526,2739,1
16:08:12,11201,1750,14.765140974002197,2731,1
16:08:32,11201,1750,14.874068609369237,2711,1
16:08:45,11201,1750,14.940200074101519,2699,1
16:08:06,11201,1750,14.727392257121988,2738,12
16:08:36,11201,1750,14.885049833887042,2709,1
16:08:55,11201,1750,14.984615384615386,2691,1
16:08:17,11201,1750,14.77054945054945,2730,1
16:08:53,11201,1750,14.962374768089054,2695,1
16:08:20,11201,1750,14.775961890802492,2729,1
16:09:00,11201,1750,14.99018587360595,2690,1
16:09:09,11201,1750,15.03489932885906,2682,1
16:08:52,11201,1750,14.940200074101519,2699,1
16:09:03,11201,1750,14.995760505764226,2689,1
16:09:21,11201,1750,15.091167664670659,2672,1
16:08:28,11201,1750,14.792223037417461,2726,1
16:09:02,11201,1750,14.967928730512249,2694,1
16:08:30,11201,1750,14.781378299120233,2728,1
16:08:22,11201,1750,14.711273257935062,2741,1
16:09:35,11201,1750,15.108130385912329,2669,12
16:09:34,11201,1750,15.096817671284164,2671,1
16:08:41,11201,1750,14.797651376146788,2725,1
16:09:31,11201,1750,15.057356235997013,2678,1
16:08:56,11201,1750,14.8303052592865,2719,12
16:09:01,11201,1750,14.852154696132596,2715,12
16:09:41,11201,1750,15.074242990654206,2675,1
16:09:48,11201,1750,15.108130385912329,2669,1
16:10:21,11201,1750,15.291467576791808,2637,1
16:09:26,11201,1750,14.973486817675456,2693,1
16:10:04,11201,1750,15.182078313253013,2656,1
16:09:19,11201,1750,14.923612139156182,2702,12
16:09:54,11201,1750,15.119460067491563,2667,1
16:08:43,11201,1750,14.705908096280089,2742,13
16:45:23,11214,1750,74.34696132596686,543,1
16:09:39,11201,1750,15.001339285714288,2688,1
16:09:43,11201,1750,15.018100558659219,2685,1
16:08:58,11201,1750,14.765140974002197,2731,1
16:10:09,11201,1750,15.153551296505073,2661,1
16:09:18,11201,1750,14.86310357537781,2713,12
16:09:59,11201,1750,15.079880329094989,2674,12
16:09:04,11201,1750,14.759736456808199,2732,14
16:09:27,11201,1750,14.879557195571955,2710,1
16:08:44,11201,1750,14.636515426497278,2755,1
16:08:38,11201,1750,14.58358047016275,2765,1
16:10:03,11201,1750,15.040507273405446,2681,1
16:44:35,11214,1750,65.64292682926829,615,1
16:09:38,11201,1750,14.857627118644068,2714,13
16:09:57,11201,1750,14.962374768089054,2695,13
16:09:15,11201,1750,14.727392257121988,2738,1
16:10:06,11201,1750,15.001339285714288,2688,1
16:09:25,11201,1750,14.77054945054945,2730,14
16:12:27,11201,1750,15.819380149078071,2549,1
16:09:17,11201,1750,14.716642335766425,2740,14
16:12:42,11201,1750,15.906745562130176,2535,1
16:11:18,11201,1750,15.390687022900764,2620,1
16:11:15,11201,1750,15.373084254670225,2623,1
16:12:38,11201,1750,15.86918536009445,2541,1
16:12:44,11201,1750,15.906745562130176,2535,12
16:13:11,11201,1750,16.07158230370666,2509,1
16:12:19,11201,1750,15.745255759468957,2561,12
16:12:50,11201,1750,15.931884630580798,2531,1
16:12:31,11201,1750,15.806977655821246,2551,12
16:12:43,11201,1750,15.875433070866142,2540,12
16:12:26,11201,1750,15.763721657544956,2558,13
16:13:00,11201,1750,15.969742574257427,2525,1
16:13:47,11201,1750,16.266075030254136,2479,1
16:13:29,11201,1750,16.14881858229876,2497,1
16:13:05,11201,1750,15.988739095955593,2522,12
16:13:07,11201,1750,16.001428571428573,2520,1
16:12:02,11201,1750,15.58098918083462,2588,1
16:09:06,11201,1750,14.52579250720461,2776,12
16:13:15,11201,1750,15.957103284527108,2527,13
16:14:05,11201,1750,16.2726392251816,2478,1
16:12:47,11201,1750,15.77605633802817,2556,12
16:13:44,11201,1750,16.129440000000002,2500,1
16:09:12,11201,1750,14.541507392715472,2773,1
16:13:16,11201,1750,15.944483985765125,2529,1
16:15:17,11201,1750,16.731784232365147,2410,1
16:09:22,11201,1750,14.58358047016275,2765,1
16:15:00,11201,1750,16.614585908529047,2427,1
16:13:14,11201,1750,15.913022888713497,2534,1
16:14:03,11201,1750,16.226800804828976,2485,1
16:09:32,11201,1750,14.62589771490751,2757,1
16:15:29,11201,1750,16.8015,2400,1
16:15:47,11201,1750,16.921359630717586,2383,1
16:13:26,11201,1750,15.969742574257427,2525,14
16:15:04,11201,1750,16.614585908529047,2427,1
16:16:29,11201,1750,17.21024327784891,2343,1
16:10:05,11201,1750,14.781378299120233,2728,1
16:15:49,11201,1750,16.914261744966442,2384,1
16:15:31,11201,1750,16.78052434456929,2403,12
16:15:14,11201,1750,16.662644628099173,2420,1
16:16:26,11201,1750,17.166283524904216,2349,1
16:15:44,11201,1750,16.84360902255639,2394,1
16:09:40,11201,1750,14.615295396882928,2759,1
16:09:44,11201,1750,14.631204644412191,2756,1
16:45:38,11214,1750,66.94925373134329,603,1
16:09:49,11201,1750,14.652470930232559,2752,1
16:15:54,11201,1750,16.893003770423125,2387,1
16:09:52,11201,1750,14.657797164667395,2751,1
16:10:00,11201,1750,14.695189504373177,2744,1
16:10:36,11201,1750,14.890546528803545,2708,1
16:12:23,11201,1750,15.473369148119724,2606,1
16:12:03,11201,1750,15.33216730038023,2630,1
16:17:20,11201,1750,17.40336642209754,2317,12
16:12:20,11201,1750,15.402444614209323,2618,1
16:16:31,11201,1750,17.028547297297298,2368,1
16:17:56,11201,1750,17.662549277266756,2283,1
16:17:58,11201,1750,17.67028921998247,2282,1
16:10:53,11201,1750,14.896047284817142,2707,1
16:16:34,11201,1750,17.021359223300973,2369,1
16:16:42,11201,1750,17.07180355630821,2362,1
16:16:50,11201,1750,17.11528013582343,2356,1
16:17:08,11201,1750,17.239675074818297,2339,1
16:12:04,11201,1750,15.250983358547655,2644,12
16:12:33,11201,1750,15.41422018348624,2616,1
16:18:10,11201,1750,17.693549802544975,2279,1
16:18:09,11201,1750,17.678035949145112,2281,1
16:17:55,11201,1750,17.570196078431373,2295,1
16:18:24,11201,1750,17.787207763564183,2267,1
16:12:22,11201,1750,15.326339794754846,2631,1
16:19:09,11201,1750,18.13111510791367,2224,1
16:18:53,11201,1750,17.993574297188754,2241,1
16:12:16,11201,1750,15.285670962850643,2638,1
16:12:28,11201,1750,15.34967643700038,2627,1
16:12:18,11201,1750,15.285670962850643,2638,1
16:12:54,11201,1750,15.497156033820138,2602,1
16:18:27,11201,1750,17.740255169379676,2273,1
16:19:01,11201,1750,18.001607142857143,2240,1
16:19:39,11201,1750,18.303949160236044,2203,1
16:19:00,11201,1750,17.9615144766147,2245,1
16:19:47,11201,1750,18.328909090909093,2200,1
16:19:15,11201,1750,18.049955237242614,2234,1
16:13:27,11201,1750,15.605108359133128,2584,1
16:18:46,11201,1750,17.80291390728477,2265,1
16:12:57,11201,1750,15.41422018348624,2616,1
16:19:44,11201,1750,18.245972850678733,2210,1
16:12:56,11201,1750,15.402444614209323,2618,1
16:13:28,11201,1750,15.58098918083462,2588,14
16:20:07,11201,1750,18.404198995892287,2191,1
16:20:45,11201,1750,18.72033426183844,2154,1
16:22:20,11201,1750,19.584069936862555,2059,1
16:22:18,11201,1750,19.55557710960233,2062,1
16:23:20,11201,1750,20.151724137931033,2001,1
16:12:58,11201,1750,15.343835616438358,2628,13
16:20:51,11201,1750,18.702968460111318,2156,14
16:19:10,11201,1750,17.858104517271922,2258,1
16:14:35,11201,1750,15.919305171733123,2533,1
16:19:06,11201,1750,17.81864781263809,2263,1
16:23:43,11201,1750,20.303927492447134,1986,1
16:19:51,11201,1750,18.171969355565572,2219,1
16:24:27,11201,1750,20.742592592592594,1944,1
16:14:01,11201,1750,15.69011673151751,2570,14
16:20:44,11201,1750,18.590871369294607,2169,1
16:22:38,11201,1750,19.612645914396886,2056,1
16:24:43,11201,1750,20.882237182806836,1931,1
16:24:54,11201,1750,20.969110764430578,1923,1
16:23:02,11201,1750,19.805304518664045,2036,1
16:25:03,11201,1750,21.056710182767628,1915,1
16:25:56,11201,1750,21.644444444444446,1863,1
16:13:08,11201,1750,15.326339794754846,2631,12
16:25:08,11201,1750,21.078724516466284,1913,1
16:25:54,11201,1750,21.551897381079637,1871,1
16:25:46,11201,1750,21.44872340425532,1880,1
16:26:45,11201,1750,22.143657331136737,1821,1
16:26:44,11201,1750,22.107236842105262,1824,1
16:28:10,11201,1750,23.161171740379093,1741,12
16:28:13,11201,1750,23.187809085681426,1739,12
16:28:25,11201,1750,23.335416666666667,1728,1
16:13:02,11201,1750,15.204977375565612,2652,1
16:29:11,11201,1750,23.95935828877005,1683,1
16:13:06,11201,1750,15.222197055492638,2649,1
16:24:19,11201,1750,20.38604651162791,1978,12
16:29:27,11201,1750,24.145868263473055,1670,12
16:22:10,11201,1750,19.128842504743833,2108,1
16:30:35,11201,1750,25.155084217092952,1603,1
16:13:36,11201,1750,15.367225609756098,2624,12
16:32:03,11201,1750,26.581147000659197,1517,12
16:24:30,11201,1750,20.458447488584476,1971,1
16:18:25,11201,1750,17.254428754813866,2337,1
16:13:51,11201,1750,15.437825421133232,2612,1
16:20:00,11201,1750,17.977530093624612,2243,1
16:14:23,11201,1750,15.62324680356451,2581,1
16:13:52,11201,1750,15.426013771996939,2614,13
16:32:13,11201,1750,26.633817701453108,1514,12
16:13:48,11201,1750,15.39656357388316,2619,1
16:13:38,11201,1750,15.308883826879272,2634,13
16:14:24,11201,1750,15.58098918083462,2588,1
16:13:40,11201,1750,15.314698063045956,2633,1
16:14:02,11201,1750,15.43191733639495,2613,13
16:15:21,11201,1750,15.906745562130176,2535,1
16:23:10,11201,1750,19.48,2070,1
16:20:30,11201,1750,18.07422680412371,2231,1
16:23:24,11201,1750,19.603111327175498,2057,1
16:25:20,11201,1750,20.763954685890834,1942,1
16:23:30,11201,1750,19.650877192982456,2052,1
16:47:04,11214,1750,63.1774647887324,639,1
16:21:04,11201,1750,18.295644283121597,2204,15
16:14:13,11201,1750,15.420114722753345,2615,12
16:22:35,11201,1750,19.074550614947967,2114,1
16:32:25,11201,1750,26.441704918032787,1525,12
16:14:27,11201,1750,15.491202458701498,2603,1
16:34:20,11201,1750,28.57802976612332,1411,1
16:25:27,11201,1750,20.731928020565555,1945,1
16:14:37,11201,1750,15.538959537572255,2595,1
16:14:58,11201,1750,15.659650485436893,2575,1
16:24:10,11201,1750,19.932575383094413,2023,12
16:25:00,11201,1750,20.427355623100304,1974,1
16:14:30,11201,1750,15.479309021113245,2605,1
16:26:38,11201,1750,21.483004794885456,1877,1
16:15:06,11201,1750,15.69011673151751,2570,1
16:15:24,11201,1750,15.788410336726702,2554,1
16:15:46,11201,1750,15.919305171733123,2533,1
16:18:05,11201,1750,16.822528160200253,2397,1
16:19:24,11201,1750,17.388357050452782,2319,13
16:17:54,11201,1750,16.738729763387298,2409,1
16:18:45,11201,1750,17.086271186440676,2360,1
16:18:22,11201,1750,16.914261744966442,2384,1
16:19:57,11201,1750,17.61625163826999,2289,13
16:23:37,11201,1750,19.48,2070,1
16:27:30,11201,1750,21.93884657236126,1838,13
16:26:55,11201,1750,21.517395944503736,1874,1
16:28:07,11201,1750,22.364725457570714,1803,1
16:27:49,11201,1750,22.13150384193194,1822,14
16:27:16,11201,1750,21.726077586206898,1856,1
16:27:58,11201,1750,22.216859504132234,1815,1
16:32:59,11201,1750,26.633817701453108,1514,12
16:32:48,11201,1750,26.42437745740498,1526,1
16:28:14,11201,1750,22.389561354802886,1801,1
16:33:29,11201,1750,27.135666218034995,1486,1
16:33:12,11201,1750,26.793089700996678,1505,12
16:28:51,11201,1750,22.833295583238957,1766,13
16:34:43,11201,1750,28.497243816254414,1415,1
16:31:15,11201,1750,24.845101663585954,1623,1
16:34:59,11201,1750,28.802571428571433,1400,1
16:31:26,11201,1750,24.999132052076874,1613,1
16:35:23,11201,1750,29.283660130718953,1377,1
16:29:09,11201,1750,23.015753424657532,1752,12
16:36:25,11201,1750,30.641033434650456,1316,12
16:35:07,11201,1750,28.9058064516129,1395,1
16:38:05,11201,1750,33.13360723089564,1217,1
16:38:30,11201,1750,33.77185929648241,1194,1
16:38:23,11201,1750,33.54708818635607,1202,1
16:39:14,11201,1750,35.003125000000004,1152,1
16:39:32,11201,1750,35.527400881057275,1135,1
16:40:35,11201,1750,37.61529850746268,1072,1
16:39:48,11201,1750,36.003214285714286,1120,1
16:40:59,11201,1750,38.40342857142858,1050,1
16:40:42,11201,1750,37.756179775280906,1068,1
16:42:05,11201,1750,40.89614604462474,986,1
16:42:06,11201,1750,40.93766497461929,985,1
16:42:27,11201,1750,41.78611398963731,965,12
16:42:16,11201,1750,41.27287615148414,977,1
16:43:00,11201,1750,43.1268449197861,935,12
16:30:52,11201,1750,24.232932692307692,1664,13
16:43:16,11201,1750,43.830000000000005,920,1
16:35:58,11201,1750,29.67152317880795,1359,12
16:30:54,11201,1750,24.24750450992183,1663,1
16:39:06,11201,1750,34.37647058823529,1173,12
16:31:17,11201,1750,24.557612667478686,1642,1
16:40:18,11201,1750,36.59128856624319,1102,1
16:32:26,11201,1750,25.602285714285713,1575,12
