Departure Time (HH:MM:SS),Distance (m),Flows,Speed,Time Taken (s),Vehicle Type
20:59:06,11201,300,106.11473684210526,380,1
20:59:08,11201,300,104.1953488372093,387,1
20:58:11,11201,300,88.81850220264317,454,12
20:59:07,11201,300,101.06165413533836,399,1
20:59:35,11201,300,105.55916230366492,382,1
20:56:20,11201,300,66.87164179104477,603,13
20:59:53,11201,300,103.39384615384616,390,1
20:56:29,11201,300,67.77075630252101,595,12
20:56:32,11201,300,67.88484848484849,594,1
20:57:03,11201,300,71.49574468085106,564,1
20:56:46,11201,300,69.16569468267582,583,1
20:56:58,11201,300,70.4958041958042,572,12
20:57:49,11201,300,77.10057361376673,523,1
20:58:09,11201,300,79.84871287128713,505,1
20:57:36,11201,300,74.81187384044527,539,1
21:00:06,11201,300,103.12941176470589,391,1
20:59:32,11201,300,93.77581395348838,430,1
21:00:17,11201,300,103.65964010282777,389,1
20:59:48,11201,300,94.65633802816902,426,15
21:00:13,11201,300,96.00857142857143,420,1
20:58:04,11201,300,73.18257713248639,551,1
20:58:49,11201,300,79.5337278106509,507,1
20:59:29,11201,300,86.16153846153847,468,1
20:59:14,11201,300,83.14144329896908,485,1
21:00:05,11201,300,92.48532110091743,436,14
20:59:33,11201,300,86.16153846153847,468,1
20:59:30,11201,300,85.43135593220339,472,1
20:59:58,11201,300,90.61483146067417,445,1
21:00:39,11201,300,99.07518427518428,407,1
20:59:34,11201,300,84.35899581589959,478,1
21:00:44,11201,300,98.59070904645478,409,1
21:00:49,11201,300,99.56444444444445,405,1
21:00:21,11201,300,90.81891891891892,444,1
21:00:51,11201,300,94.43466042154567,427,14
21:01:09,11201,300,95.10283018867925,424,1
21:00:24,11201,300,84.71344537815126,476,1
21:01:51,11201,300,96.23770883054893,419,1
21:00:54,11201,300,84.53584905660378,477,1
21:02:01,11201,300,98.1109489051095,411,1
21:01:07,11201,300,86.53133047210301,466,1
21:01:25,11201,300,84.53584905660378,477,13
21:02:36,11201,300,96.00857142857143,420,1
21:01:18,11201,300,79.84871287128713,505,1
21:01:55,11201,300,85.79489361702127,470,1
21:01:38,11201,300,82.63032786885246,488,12
21:02:14,11201,300,88.81850220264317,454,1
21:02:55,11201,300,96.23770883054893,419,1
21:03:53,11201,300,109.87356948228883,367,1
21:02:29,11201,300,89.40931263858093,451,12
21:02:53,11201,300,91.02392776523702,443,1
21:03:19,11201,300,96.46794258373207,418,1
21:02:09,11201,300,81.95853658536585,492,13
21:03:03,11201,300,92.06301369863013,438,1
21:02:11,11201,300,82.1254582484725,491,1
21:02:43,11201,300,87.09200863930886,463,1
21:03:48,11201,300,100.05856079404467,403,1
21:03:27,11201,300,93.55823665893273,431,1
21:03:09,11201,300,89.21150442477877,452,1
21:03:47,11201,300,96.69928057553956,417,1
21:03:50,11201,300,95.32765957446809,423,1
21:03:04,11201,300,83.65892116182573,482,12
21:04:26,11201,300,100.55760598503741,401,1
21:03:32,11201,300,87.09200863930886,463,1
21:03:14,11201,300,82.63032786885246,488,1
21:03:06,11201,300,80.9710843373494,498,14
21:03:22,11201,300,83.48571428571428,483,12
21:04:00,11201,300,87.85098039215687,459,14
21:02:19,11201,300,71.87807486631016,561,14
21:02:50,11201,300,75.79624060150375,532,1
21:02:58,11201,300,76.66083650190114,526,1
21:03:01,11201,300,76.95343511450382,524,1
21:05:15,11201,300,103.12941176470589,391,1
21:03:02,11201,300,75.93898305084745,531,13
21:03:39,11201,300,81.29758064516129,496,1
21:04:07,11201,300,85.97782515991472,469,13
21:03:40,11201,300,81.13400402414487,497,1
21:05:26,11201,300,103.12941176470589,391,1
21:04:23,11201,300,88.62329670329672,455,1
21:04:02,11201,300,84.53584905660378,477,1
21:04:17,11201,300,87.09200863930886,463,1
21:04:24,11201,300,88.23544857768053,457,1
21:05:32,11201,300,97.87281553398059,412,12
21:05:28,11201,300,96.69928057553956,417,1
21:06:01,11201,300,104.73662337662337,385,1
21:05:08,11201,300,91.64454545454545,440,1
21:04:55,11201,300,88.62329670329672,455,13
21:05:47,11201,300,99.81089108910892,404,12
21:05:02,11201,300,89.608,450,12
21:06:41,11201,300,110.47561643835617,365,1
21:05:09,11201,300,88.04279475982533,458,1
21:04:25,11201,300,79.37716535433071,508,1
21:04:44,11201,300,81.95853658536585,492,1
21:07:13,11201,300,105.28355091383811,383,1
21:06:50,11201,300,97.6358353510896,413,12
21:06:59,11201,300,99.56444444444445,405,1
21:06:45,11201,300,94.21401869158879,428,1
21:06:23,11201,300,89.01456953642383,453,13
21:06:32,11201,300,90.61483146067417,445,12
21:07:14,11201,300,100.05856079404467,403,1
21:06:29,11201,300,89.8075723830735,449,12
21:06:46,11201,300,93.12609699769052,433,1
21:07:31,11201,300,101.57078085642317,397,1
21:07:01,11201,300,93.55823665893273,431,1
21:07:38,11201,300,102.08506329113925,395,1
21:08:01,11201,300,108.39677419354838,372,1
21:07:57,11201,300,106.39472295514511,379,1
21:07:50,11201,300,103.65964010282777,389,1
21:08:14,11201,300,109.575,368,1
21:08:13,11201,300,108.68894878706199,371,1
21:07:00,11201,300,88.42894736842105,456,1
21:08:04,11201,300,101.82727272727273,396,1
21:07:06,11201,300,88.23544857768053,457,1
21:07:27,11201,300,90.41165919282511,446,1
21:06:52,11201,300,83.48571428571428,483,13
21:06:54,11201,300,83.48571428571428,483,1
21:07:26,11201,300,88.81850220264317,454,1
21:07:28,11201,300,89.01456953642383,453,1
21:06:58,11201,300,82.97037037037038,486,1
21:07:33,11201,300,89.21150442477877,452,1
21:07:36,11201,300,89.608,450,1
21:08:09,11201,300,96.00857142857143,420,1
21:08:28,11201,300,97.16530120481929,415,1
21:07:34,11201,300,85.2507399577167,473,1
21:08:39,11201,300,98.35024390243903,410,14
21:09:05,11201,300,101.57078085642317,397,12
21:08:20,11201,300,90.81891891891892,444,1
21:09:23,11201,300,101.82727272727273,396,1
21:08:46,11201,300,92.48532110091743,436,1
21:09:20,11201,300,93.99440559440559,429,1
21:08:52,11201,300,84.71344537815126,476,1
21:09:21,11201,300,89.8075723830735,449,12
21:09:18,11201,300,89.01456953642383,453,1
21:09:25,11201,300,75.37121495327104,535,13
21:09:22,11201,300,74.81187384044527,539,1
21:09:38,11201,300,77.10057361376673,523,1
21:09:35,11201,300,76.51537001897533,527,1
21:09:47,11201,300,78.29825242718447,515,1
21:10:01,11201,300,80.32589641434262,502,1
21:09:41,11201,300,77.10057361376673,523,1
21:10:20,11201,300,83.14144329896908,485,12
21:10:41,11201,300,86.71741935483871,465,14
21:10:30,11201,300,84.53584905660378,477,1
21:10:32,11201,300,84.71344537815126,476,1
21:10:03,11201,300,79.69090909090909,506,14
21:11:17,11201,300,93.34166666666667,432,1
21:10:40,11201,300,85.79489361702127,470,1
21:10:17,11201,300,81.79229208924949,493,1
21:11:16,11201,300,92.69793103448275,435,1
21:10:48,11201,300,87.09200863930886,463,1
21:11:45,11201,300,99.07518427518428,407,12
21:10:50,11201,300,87.28051948051947,462,1
21:10:36,11201,300,84.35899581589959,478,13
21:10:38,11201,300,84.53584905660378,477,1
21:11:06,11201,300,89.8075723830735,449,1
21:11:10,11201,300,90.41165919282511,446,1
21:11:20,11201,300,92.27368421052631,437,1
21:11:33,11201,300,94.87905882352942,425,1
21:11:38,11201,300,94.43466042154567,427,12
21:11:36,11201,300,93.55823665893273,431,1
21:11:51,11201,300,95.32765957446809,423,12
21:11:59,11201,300,96.93173076923077,416,1
21:12:51,11201,300,109.575,368,1
21:12:41,11201,300,106.11473684210526,380,1
21:10:44,11201,300,79.69090909090909,506,13
21:11:23,11201,300,85.97782515991472,469,1
21:11:49,11201,300,90.81891891891892,444,1
21:11:40,11201,300,88.62329670329672,455,1
21:13:07,11201,300,107.2436170212766,376,12
21:12:07,11201,300,91.64454545454545,440,1
21:13:23,11201,300,108.39677419354838,372,12
21:12:11,11201,300,90.20939597315436,447,12
21:11:44,11201,300,81.95853658536585,492,13
21:13:36,11201,300,105.83622047244096,381,1
21:11:56,11201,300,83.83284823284824,481,1
21:14:07,11201,300,115.21028571428573,350,1
21:12:22,11201,300,88.42894736842105,456,1
21:12:28,11201,300,89.40931263858093,451,1
21:12:52,11201,300,92.69793103448275,435,1
21:14:15,11201,300,109.27804878048781,369,1
21:13:43,11201,300,100.05856079404467,403,12
21:13:47,11201,300,96.00857142857143,420,1
21:14:48,11201,300,110.77912087912088,364,1
21:14:59,11201,300,104.73662337662337,385,1
21:12:42,11201,300,75.51235955056181,534,13
21:13:20,11201,300,80.9710843373494,498,12
21:13:33,11201,300,82.97037037037038,486,1
21:13:35,11201,300,82.97037037037038,486,1
21:14:35,11201,300,94.43466042154567,427,1
21:15:41,11201,300,109.87356948228883,367,1
21:14:58,11201,300,98.1109489051095,411,1
21:13:55,11201,300,84.53584905660378,477,1
21:15:08,11201,300,99.3192118226601,406,1
21:14:34,11201,300,91.64454545454545,440,12
21:14:39,11201,300,90.00803571428571,448,1
21:16:09,11201,300,103.65964010282777,389,1
21:16:43,11201,300,112.63575418994414,358,1
21:14:52,11201,300,84.71344537815126,476,13
21:15:27,11201,300,91.02392776523702,443,12
21:15:49,11201,300,95.55355450236966,422,1
21:17:09,11201,300,116.20634005763688,347,1
21:16:26,11201,300,102.60458015267176,393,1
21:16:08,11201,300,97.6358353510896,413,1
21:16:19,11201,300,99.81089108910892,404,1
21:17:37,11201,300,121.8235649546828,331,1
21:16:52,11201,300,104.1953488372093,387,14
21:17:00,11201,300,104.46528497409327,386,1
21:16:57,11201,300,101.31557788944724,398,1
21:16:14,11201,300,91.22986425339367,442,12
21:17:27,11201,300,108.68894878706199,371,12
21:17:08,11201,300,103.12941176470589,391,1
21:17:30,11201,300,106.67619047619048,378,1
21:17:12,11201,300,100.80900000000001,400,1
21:17:39,11201,300,106.11473684210526,380,1
21:17:20,11201,300,96.23770883054893,419,1
21:17:02,11201,300,92.27368421052631,437,12
21:17:06,11201,300,92.69793103448275,435,1
21:18:12,11201,300,109.27804878048781,369,1
21:17:28,11201,300,97.4,414,1
21:17:43,11201,300,97.87281553398059,412,12
21:17:49,11201,300,97.16530120481929,415,1
21:17:59,11201,300,98.83235294117647,408,1
21:18:03,11201,300,98.35024390243903,410,1
21:17:57,11201,300,96.23770883054893,419,1
21:18:01,11201,300,93.55823665893273,431,1
21:17:56,11201,300,91.85330296127563,439,12
21:18:13,11201,300,86.90431034482759,464,1
21:18:39,11201,300,91.85330296127563,439,12
21:18:15,11201,300,87.09200863930886,463,14
21:18:40,11201,300,91.64454545454545,440,14
21:18:41,11201,300,91.64454545454545,440,12
21:18:45,11201,300,92.27368421052631,437,1
21:18:50,11201,300,93.12609699769052,433,1
21:19:07,11201,300,96.69928057553956,417,1
21:18:18,11201,300,86.34603854389721,467,12
21:18:19,11201,300,86.34603854389721,467,1
21:18:25,11201,300,87.28051948051947,462,1
21:18:42,11201,300,89.40931263858093,451,1
21:18:53,11201,300,91.43673469387755,441,1
21:19:49,11201,300,104.73662337662337,385,1
21:18:48,11201,300,90.20939597315436,447,1
21:19:47,11201,300,102.86632653061226,392,1
21:19:52,11201,300,103.65964010282777,389,1
21:19:54,11201,300,103.12941176470589,391,1
21:20:21,11201,300,105.00937499999999,384,1
21:20:03,11201,300,100.05856079404467,403,1
21:20:04,11201,300,95.32765957446809,423,1
21:20:22,11201,300,93.77581395348838,430,1
21:19:51,11201,300,87.28051948051947,462,1
21:19:19,11201,300,81.29758064516129,496,13
21:19:39,11201,300,84.53584905660378,477,1
21:19:58,11201,300,87.85098039215687,459,1
21:21:17,11201,300,103.92680412371135,388,1
21:20:18,11201,300,89.21150442477877,452,1
21:20:26,11201,300,90.61483146067417,445,1
21:21:42,11201,300,108.98270270270271,370,1
21:20:45,11201,300,94.43466042154567,427,1
21:20:23,11201,300,88.42894736842105,456,1
21:21:16,11201,300,97.87281553398059,412,1
21:21:43,11201,300,103.92680412371135,388,1
21:22:29,11201,300,104.46528497409327,386,1
21:21:56,11201,300,96.00857142857143,420,1
21:22:17,11201,300,99.56444444444445,405,14
21:22:41,11201,300,105.00937499999999,384,1
21:22:20,11201,300,98.1109489051095,411,12
21:22:55,11201,300,103.92680412371135,388,1
21:23:11,11201,300,106.95915119363396,377,1
21:20:14,11201,300,72.00642857142857,560,1
21:20:31,11201,300,74.12426470588235,544,1
21:20:35,11201,300,74.39778597785978,542,12
21:20:43,11201,300,75.23059701492537,536,1
21:20:47,11201,300,75.65403377110694,533,1
21:21:04,11201,300,77.84478764478764,518,1
21:20:53,11201,300,76.0822641509434,530,1
21:21:33,11201,300,81.95853658536585,492,1
21:21:24,11201,300,80.32589641434262,502,1
21:21:37,11201,300,82.1254582484725,491,1
21:21:44,11201,300,83.14144329896908,485,1
21:23:03,11201,300,98.83235294117647,408,1
21:22:42,11201,300,93.34166666666667,432,1
21:23:17,11201,300,97.16530120481929,415,1
21:23:04,11201,300,93.55823665893273,431,1
21:23:21,11201,300,97.4,414,1
21:24:03,11201,300,104.1953488372093,387,1
21:23:19,11201,300,92.91152073732718,434,1
21:23:24,11201,300,92.69793103448275,435,1
21:23:29,11201,300,93.12609699769052,433,1
21:23:31,11201,300,92.06301369863013,438,1
21:23:12,11201,300,87.09200863930886,463,1
21:24:05,11201,300,96.23770883054893,419,1
21:23:30,11201,300,85.43135593220339,472,1
21:24:42,11201,300,99.56444444444445,405,12
21:25:39,11201,300,112.32200557103064,359,1
21:24:54,11201,300,99.07518427518428,407,1
21:24:57,11201,300,99.3192118226601,406,1
21:24:30,11201,300,92.27368421052631,437,14
21:24:23,11201,300,87.09200863930886,463,12
21:24:27,11201,300,87.66000000000001,460,1
21:24:38,11201,300,89.40931263858093,451,1
21:24:45,11201,300,90.61483146067417,445,1
21:25:34,11201,300,98.83235294117647,408,12
21:25:07,11201,300,92.06301369863013,438,12
21:26:02,11201,300,105.00937499999999,384,1
21:25:44,11201,300,97.6358353510896,413,1
21:26:03,11201,300,101.57078085642317,397,1
21:25:27,11201,300,91.43673469387755,441,13
21:25:00,11201,300,84.71344537815126,476,1
21:25:18,11201,300,87.66000000000001,460,1
21:26:07,11201,300,94.43466042154567,427,1
21:26:23,11201,300,96.69928057553956,417,1
21:26:00,11201,300,90.00803571428571,448,1
21:26:51,11201,300,99.81089108910892,404,1
21:28:05,11201,300,112.63575418994414,358,1
21:27:06,11201,300,96.46794258373207,418,1
21:26:28,11201,300,87.46984815618221,461,1
21:25:47,11201,300,80.32589641434262,502,1
21:25:46,11201,300,79.84871287128713,505,1
21:26:20,11201,300,85.43135593220339,472,1
21:27:09,11201,300,94.87905882352942,425,1
21:27:25,11201,300,95.55355450236966,422,1
21:27:31,11201,300,93.77581395348838,430,1
21:28:07,11201,300,101.06165413533836,399,1
21:28:43,11201,300,111.08429752066117,363,1
21:27:46,11201,300,95.32765957446809,423,12
21:28:09,11201,300,100.30746268656716,402,1
21:28:32,11201,300,104.46528497409327,386,1
21:29:07,11201,300,112.95126050420168,357,1
21:27:18,11201,300,85.61273885350319,471,1
21:27:28,11201,300,86.34603854389721,467,1
21:28:36,11201,300,100.30746268656716,402,12
21:28:19,11201,300,95.55355450236966,422,1
21:29:14,11201,300,107.5296,375,1
21:28:26,11201,300,94.43466042154567,427,1
21:29:20,11201,300,105.28355091383811,383,1
21:29:53,11201,300,113.90847457627119,354,1
21:26:26,11201,300,71.6227353463588,563,13
21:27:39,11201,300,81.95853658536585,492,1
21:27:26,11201,300,79.5337278106509,507,1
21:27:34,11201,300,80.64720000000001,500,1
21:28:08,11201,300,86.34603854389721,467,1
21:29:21,11201,300,101.82727272727273,396,1
21:28:54,11201,300,95.32765957446809,423,1
21:28:50,11201,300,92.91152073732718,434,1
21:29:44,11201,300,105.83622047244096,381,1
21:30:39,11201,300,121.8235649546828,331,1
21:29:55,11201,300,106.39472295514511,379,1
21:29:08,11201,300,91.22986425339367,442,12
21:29:22,11201,300,92.06301369863013,438,1
21:29:59,11201,300,92.06301369863013,438,14
21:29:30,11201,300,85.43135593220339,472,1
21:30:57,11201,300,101.57078085642317,397,1
21:31:01,11201,300,101.82727272727273,396,1
21:30:40,11201,300,94.21401869158879,428,12
21:30:45,11201,300,95.32765957446809,423,1
21:31:15,11201,300,100.05856079404467,403,1
21:30:33,11201,300,89.8075723830735,449,13
21:30:12,11201,300,85.43135593220339,472,1
21:30:09,11201,300,84.71344537815126,476,1
21:30:14,11201,300,85.2507399577167,473,1
21:31:53,11201,300,107.81711229946524,374,12
21:30:18,11201,300,85.79489361702127,470,12
21:30:20,11201,300,85.97782515991472,469,1
21:30:30,11201,300,87.46984815618221,461,1
21:32:21,11201,300,112.63575418994414,358,1
21:32:05,11201,300,104.1953488372093,387,1
21:32:04,11201,300,103.92680412371135,388,1
21:32:15,11201,300,106.11473684210526,380,1
21:31:58,11201,300,99.81089108910892,404,1
21:32:08,11201,300,101.82727272727273,396,12
21:32:38,11201,300,105.28355091383811,383,1
21:31:09,11201,300,85.43135593220339,472,1
21:31:46,11201,300,92.48532110091743,436,1
21:32:47,11201,300,107.2436170212766,376,1
21:32:12,11201,300,97.4,414,1
21:32:54,11201,300,108.39677419354838,372,1
21:32:29,11201,300,96.46794258373207,418,1
21:32:51,11201,300,99.56444444444445,405,12
21:33:00,11201,300,99.81089108910892,404,1
21:32:23,11201,300,87.85098039215687,459,1
21:32:28,11201,300,88.42894736842105,456,14
21:32:53,11201,300,92.06301369863013,438,1
21:33:20,11201,300,97.4,414,1
21:32:49,11201,300,89.8075723830735,449,1
21:33:59,11201,300,100.05856079404467,403,1
21:34:00,11201,300,95.55355450236966,422,12
21:33:27,11201,300,88.04279475982533,458,1
21:34:37,11201,300,99.56444444444445,405,1
21:34:18,11201,300,93.77581395348838,430,1
21:35:08,11201,300,104.46528497409327,386,12
21:33:04,11201,300,78.45058365758754,514,12
21:33:55,11201,300,86.90431034482759,464,1
21:33:56,11201,300,86.71741935483871,465,1
21:33:58,11201,300,86.90431034482759,464,12
21:34:35,11201,300,94.21401869158879,428,1
21:35:19,11201,300,101.57078085642317,397,1
21:34:04,11201,300,84.53584905660378,477,1
21:34:22,11201,300,84.71344537815126,476,1
21:34:41,11201,300,88.04279475982533,458,1
21:35:11,11201,300,93.34166666666667,432,1
21:35:46,11201,300,96.23770883054893,419,1
21:36:33,11201,300,105.28355091383811,383,1
21:36:14,11201,300,100.05856079404467,403,1
21:35:54,11201,300,94.87905882352942,425,1
21:35:16,11201,300,86.90431034482759,464,1
21:35:32,11201,300,89.608,450,1
21:36:45,11201,300,103.65964010282777,389,1
21:36:02,11201,300,91.85330296127563,439,1
21:36:58,11201,300,99.81089108910892,404,1
21:37:43,11201,300,111.39116022099448,362,1
21:36:49,11201,300,93.99440559440559,429,14
21:36:35,11201,300,90.20939597315436,447,1
21:36:54,11201,300,93.99440559440559,429,12
21:37:14,11201,300,98.1109489051095,411,14
21:37:15,11201,300,98.1109489051095,411,1
21:37:16,11201,300,97.6358353510896,413,1
21:36:59,11201,300,93.55823665893273,431,1
21:37:51,11201,300,105.28355091383811,383,1
21:37:45,11201,300,103.12941176470589,391,1
21:37:38,11201,300,92.48532110091743,436,1
21:38:48,11201,300,109.575,368,1
21:38:49,11201,300,109.575,368,1
21:38:24,11201,300,102.08506329113925,395,1
21:37:18,11201,300,84.53584905660378,477,1
21:37:49,11201,300,90.20939597315436,447,1
21:37:30,11201,300,85.61273885350319,471,12
21:37:57,11201,300,90.61483146067417,445,12
21:39:11,11201,300,105.55916230366492,382,12
21:39:23,11201,300,108.68894878706199,371,1
21:38:11,11201,300,90.81891891891892,444,1
21:39:37,11201,300,105.00937499999999,384,1
21:40:09,11201,300,107.81711229946524,374,12
21:39:27,11201,300,94.87905882352942,425,12
21:39:51,11201,300,100.05856079404467,403,1
21:39:42,11201,300,96.69928057553956,417,1
21:38:37,11201,300,83.65892116182573,482,1
21:38:26,11201,300,81.46181818181819,495,1
21:39:00,11201,300,87.28051948051947,462,1
21:39:49,11201,300,96.46794258373207,418,1
21:39:54,11201,300,96.46794258373207,418,12
21:39:58,11201,300,93.55823665893273,431,14
21:39:15,11201,300,85.07088607594937,474,1
21:39:04,11201,300,82.8,487,1
21:39:22,11201,300,85.79489361702127,470,1
21:41:12,11201,300,100.80900000000001,400,1
21:41:20,11201,300,102.34416243654822,394,1
21:41:25,11201,300,103.12941176470589,391,1
21:40:33,11201,300,91.02392776523702,443,13
21:40:49,11201,300,94.21401869158879,428,1
21:40:54,11201,300,95.10283018867925,424,1
21:41:02,11201,300,96.69928057553956,417,12
21:41:43,11201,300,106.67619047619048,378,1
21:41:01,11201,300,94.87905882352942,425,1
21:42:07,11201,300,111.69972299168975,361,1
21:41:51,11201,300,105.83622047244096,381,1
21:41:45,11201,300,100.05856079404467,403,1
21:40:59,11201,300,89.40931263858093,451,1
21:42:38,11201,300,113.90847457627119,354,1
21:41:58,11201,300,100.80900000000001,400,1
21:42:27,11201,300,105.28355091383811,383,1
21:42:09,11201,300,100.55760598503741,401,1
21:42:47,11201,300,103.65964010282777,389,1
21:43:15,11201,300,107.81711229946524,374,1
21:40:57,11201,300,78.75703125,512,13
21:41:08,11201,300,80.32589641434262,502,1
21:41:56,11201,300,88.42894736842105,456,1
21:43:08,11201,300,104.73662337662337,385,1
21:43:51,11201,300,116.5421965317919,346,1
21:43:34,11201,300,107.2436170212766,376,1
21:42:42,11201,300,92.69793103448275,435,1
21:42:51,11201,300,93.12609699769052,433,1
21:43:43,11201,300,103.92680412371135,388,14
21:44:15,11201,300,112.63575418994414,358,1
21:43:13,11201,300,94.21401869158879,428,1
21:43:46,11201,300,101.31557788944724,398,12
21:44:07,11201,300,105.28355091383811,383,1
21:44:31,11201,300,111.39116022099448,362,12
21:45:19,11201,300,123.31376146788992,327,1
21:44:47,11201,300,102.34416243654822,394,1
21:43:26,11201,300,82.63032786885246,488,1
21:44:57,11201,300,99.81089108910892,404,12
21:43:54,11201,300,85.79489361702127,470,1
21:44:42,11201,300,93.99440559440559,429,1
21:44:02,11201,300,85.2507399577167,473,1
21:44:49,11201,300,92.91152073732718,434,1
21:45:10,11201,300,96.46794258373207,418,1
21:44:56,11201,300,84.89178947368421,475,1
21:44:46,11201,300,82.8,487,1
21:46:09,11201,300,98.83235294117647,408,1
21:46:23,11201,300,100.80900000000001,400,1
21:45:38,11201,300,90.00803571428571,448,1
21:45:55,11201,300,88.42894736842105,456,1
21:46:48,11201,300,97.87281553398059,412,1
21:44:06,11201,300,70.25017421602787,574,13
21:44:16,11201,300,71.24310954063604,566,1
21:45:06,11201,300,77.99535783365572,517,12
21:45:24,11201,300,80.48622754491018,501,12
21:45:34,11201,300,81.79229208924949,493,1
21:45:48,11201,300,84.00750000000001,480,1
21:46:35,11201,300,92.69793103448275,435,1
21:46:22,11201,300,89.8075723830735,449,1
21:47:53,11201,300,108.68894878706199,371,1
21:47:18,11201,300,98.59070904645478,409,1
21:47:33,11201,300,99.07518427518428,407,12
21:47:43,11201,300,99.07518427518428,407,12
21:46:24,11201,300,81.13400402414487,497,14
21:46:54,11201,300,86.34603854389721,467,13
21:47:47,11201,300,97.16530120481929,415,1
21:46:34,11201,300,82.46134969325153,489,1
21:47:34,11201,300,93.77581395348838,430,1
21:47:38,11201,300,94.43466042154567,427,1
21:48:02,11201,300,99.56444444444445,405,1
21:48:25,11201,300,104.73662337662337,385,1
21:47:01,11201,300,85.2507399577167,473,13
21:47:03,11201,300,85.43135593220339,472,1
21:47:13,11201,300,87.09200863930886,463,1
21:47:21,11201,300,88.23544857768053,457,12
21:48:50,11201,300,103.65964010282777,389,1
21:49:27,11201,300,112.95126050420168,357,1
21:48:32,11201,300,96.23770883054893,419,1
21:47:40,11201,300,85.43135593220339,472,1
21:48:09,11201,300,90.41165919282511,446,14
21:48:20,11201,300,92.48532110091743,436,1
21:49:11,11201,300,101.57078085642317,397,1
21:49:41,11201,300,108.39677419354838,372,1
21:49:08,11201,300,87.09200863930886,463,1
21:49:47,11201,300,84.18288100208768,479,13
21:49:24,11201,300,80.32589641434262,502,1
21:50:19,11201,300,90.00803571428571,448,1
21:49:58,11201,300,85.79489361702127,470,1
21:49:26,11201,300,80.32589641434262,502,1
21:50:38,11201,300,93.55823665893273,431,1
21:50:02,11201,300,86.34603854389721,467,1
21:50:23,11201,300,90.20939597315436,447,12
21:50:58,11201,300,97.87281553398059,412,1
21:51:33,11201,300,106.67619047619048,378,1
21:50:21,11201,300,89.40931263858093,451,1
21:50:43,11201,300,93.77581395348838,430,1
21:51:14,11201,300,101.06165413533836,399,1
21:51:21,11201,300,102.34416243654822,394,1
21:49:48,11201,300,82.1254582484725,491,1
21:52:15,11201,300,114.23116147308782,353,1
21:51:50,11201,300,106.39472295514511,379,1
21:50:55,11201,300,92.27368421052631,437,12
21:51:44,11201,300,103.65964010282777,389,1
21:50:59,11201,300,82.97037037037038,486,13
21:51:02,11201,300,83.31322314049588,484,12
21:51:24,11201,300,87.09200863930886,463,1
21:52:19,11201,300,98.59070904645478,409,1
21:52:38,11201,300,102.34416243654822,394,1
21:52:55,11201,300,105.83622047244096,381,1
21:52:42,11201,300,98.83235294117647,408,1
21:51:30,11201,300,83.31322314049588,484,1
21:53:06,11201,300,102.86632653061226,392,1
21:53:13,11201,300,104.1953488372093,387,1
21:52:39,11201,300,95.32765957446809,423,1
21:52:37,11201,300,94.43466042154567,427,12
21:52:23,11201,300,89.40931263858093,451,14
21:52:29,11201,300,90.20939597315436,447,1
21:54:27,11201,300,109.575,368,1
21:53:50,11201,300,97.87281553398059,412,14
21:54:33,11201,300,108.98270270270271,370,1
21:54:20,11201,300,105.00937499999999,384,1
21:53:27,11201,300,89.8075723830735,449,13
21:53:55,11201,300,95.55355450236966,422,1
21:53:34,11201,300,90.81891891891892,444,1
21:53:56,11201,300,95.32765957446809,423,1
21:54:38,11201,300,97.16530120481929,415,1
21:54:57,11201,300,95.10283018867925,424,1
21:55:40,11201,300,105.55916230366492,382,1
21:55:53,11201,300,106.39472295514511,379,1
21:54:02,11201,300,81.79229208924949,493,13
21:54:58,11201,300,92.06301369863013,438,1
21:55:06,11201,300,91.22986425339367,442,1
21:55:51,11201,300,97.6358353510896,413,1
21:55:29,11201,300,91.22986425339367,442,1
21:54:00,11201,300,73.98825688073394,545,1
21:54:43,11201,300,78.29825242718447,515,13
21:55:21,11201,300,84.18288100208768,479,1
21:55:23,11201,300,84.35899581589959,478,1
21:55:54,11201,300,89.8075723830735,449,1
21:56:09,11201,300,91.64454545454545,440,12
21:55:59,11201,300,84.18288100208768,479,1
21:56:31,11201,300,88.81850220264317,454,12
21:57:34,11201,300,102.86632653061226,392,1
21:56:55,11201,300,92.69793103448275,435,1
21:56:07,11201,300,81.29758064516129,496,13
21:56:25,11201,300,83.83284823284824,481,1
21:57:11,11201,300,92.48532110091743,436,1
21:56:01,11201,300,79.06588235294117,510,15
21:56:30,11201,300,83.65892116182573,482,1
21:56:27,11201,300,82.8,487,1
21:57:16,11201,300,91.85330296127563,439,1
21:57:09,11201,300,90.00803571428571,448,1
21:58:10,11201,300,103.12941176470589,391,1
21:57:27,11201,300,89.40931263858093,451,12
21:57:44,11201,300,89.40931263858093,451,1
21:59:42,11201,300,120.72934131736527,334,1
21:57:41,11201,300,84.71344537815126,476,1
21:59:23,11201,300,104.46528497409327,386,12
21:59:17,11201,300,102.86632653061226,392,1
21:58:50,11201,300,95.55355450236966,422,1
21:59:41,11201,300,108.39677419354838,372,1
22:00:10,11201,300,109.87356948228883,367,1
22:00:51,11201,300,116.20634005763688,347,1
21:57:23,11201,300,72.65513513513513,555,13
21:57:49,11201,300,75.93898305084745,531,1
21:57:59,11201,300,77.24827586206897,522,1
21:58:19,11201,300,80.00714285714285,504,1
21:59:56,11201,300,99.07518427518428,407,12
21:58:15,11201,300,79.22121807465618,509,1
